1.562833599002374063e+00
-1.641613287808359134e+00
1.322278583765241677e+01
1.239945138537433067e+01
7.548035111508816897e+00
8.402223838474814244e+00
-4.085914497655922517e+00
1.230570642608157605e+01
1.347027268663388355e+01
7.632432865407832168e+00
1.301128427517590325e+01
8.606742803667319919e+00
-5.162187927159417100e+00
3.938326588471267709e+00
5.162187927159413547e+00
7.714505706319007672e+00
8.932915364771897515e+00
8.994517443171863746e+00
1.343745977938278102e+01
2.183643024491649243e+01
1.748073035763336947e+01
1.732923611375019135e+01
1.761092702427585621e+01
2.207034737673715696e+01
1.776594921895638279e+01
1.787227618172374477e+01
1.766798817686139600e+01
1.265791584360383304e+01
1.326562897698563326e+01
7.532480894181500020e+00
4.635342674190486179e+00
4.635342674190486179e+00
4.635342674190486179e+00
4.635342674190486179e+00
-5.290067270632256680e+00
-8.344654691101085930e+00
-9.524921161150755822e+00
5.263254847906694955e+00
3.371459340743208077e+00
-6.137985240562487732e+00
-8.889195065356238601e+00
-8.344654691101084154e+00
-8.509667180393853059e+00
-8.559508646656382780e+00
-8.509667180393853059e+00
-8.156770083329847765e+00
-7.871577364254561004e+00
-8.863269777109872294e+00
-1.290534832677295007e+01
-1.104530263265294465e+01
-1.001036344484144713e+01
-9.689703264910406233e+00
-1.103420140838631625e+01
-9.689703264910406233e+00
-1.312088426780606376e+01
-1.142343910660776984e+01
-1.339648112343861186e+01
-1.339648112343861186e+01
-8.932915364771897515e+00
-7.632432865407834832e+00
-8.950697058314458943e+00
-8.950697058314458943e+00
8.651355263444871824e+00
8.987665812791165720e+00
1.273639304360045266e+01
3.486363114025149201e+00
1.674894200116771614e+01
1.499576427742003304e+01
1.569115454028849577e+01
1.200210084638715990e+01
1.273639304360045266e+01
1.281099061489577906e+01
4.162543179034548402e+00
-9.507040604144485485e+00
2.570249198784726463e+00
-8.950697058314458943e+00
-3.140954703225067868e-01
-3.140954703225067868e-01
4.340210744792786457e+00
7.532480894181498243e+00
6.735136343316943552e+00
2.339088304710601030e+00
8.658524382067271929e+00
7.917627629561507341e+00
9.013371730626497325e+00
6.022175457229724138e+00
8.658524382067271929e+00
4.500000000000000888e+00
9.407561694088810711e-01
6.278082636971270558e-01
7.844016847289231320e-01
7.844016847289231320e-01
7.844016847289231320e-01
7.844016847289231320e-01
-8.221909118783406356e+00
-7.548035111508815120e+00
-8.089146416692502228e+00
-7.917627629561503788e+00
-5.032736131236719146e+00
-6.937703313037398622e+00
-5.032736131236719146e+00
-5.032736131236719146e+00
-5.032736131236719146e+00
-7.532480894181495579e+00
-1.333918091881525747e+01
-7.871577364254561893e+00
-7.871577364254561893e+00
-7.794228634059946259e+00
-7.794228634059946259e+00
-8.769330583067118212e+00
-1.252557908640588469e+00
-4.225244065073018085e+00
-9.000000000000000000e+00
-9.000000000000000000e+00
-9.000000000000000000e+00
-8.998629256407522092e+00
-1.178136595227152661e+01
-7.844016847289241312e-01
-1.784226518856276300e+01
-1.265791584360383304e+01
-1.333918091881525925e+01
-1.336986731667767003e+01
-8.950697058314458943e+00
-7.632432865407834832e+00
-8.834644651028975559e+00
-6.792386222004949126e+00
-1.001036344484144713e+01
6.582183314572535693e+00
8.769330583067118212e+00
8.693332436601615143e+00
-8.284543681071962595e+00
2.480736202352995079e+00
-7.946528335730341119e+00
-8.889195065356238601e+00
-8.156770083329847765e+00
-8.950697058314458943e+00
8.019058717695308758e+00
8.837294019030379033e+00
4.901751315135243203e+00
7.092096782460498794e+00
7.871577364254561893e+00
7.632432865407832168e+00
5.162187927159413547e+00
-1.174011621017070128e+00
-7.844016847289242422e-01
1.407910185362076128e+00
1.061471973108241151e+01
7.917627629561502900e+00
-4.901751315135243203e+00
-7.187719590425636795e+00
-8.863269777109872294e+00
-6.994313653112738116e+00
-6.994313653112738116e+00
2.480736202352995079e+00
-8.932915364771897515e+00
2.107214901679602459e+00
-2.339088304710600141e+00
-1.001036344484144891e+01
